Timestamp,ECG LL-RA RAW,ECG LL-RA CAL,ECG LA-RA RAW,ECG LA-RA CAL,ECG Vx-RL RAW,ECG Vx-RL CAL
4.134608075,-28399.0,-2.0481821356036827,63280.0,4.563856668932041,-48814.0,-3.5205451870614515
4.1365612,-28346.0,-2.044359689278566,63344.0,4.568472453173691,-49164.0,-3.5457877571329783
4.136718950000001,,,,,,
4.137,,,,,,
4.138514325,-28390.0,-2.047533040944701,63305.0,4.565659709651436,-49261.0,-3.552783555124229
4.1385559999999995,,,,,,
4.139553,,,,,,
4.14046745,-28379.0,-2.046739703028167,63323.0,4.5669578989694,-48797.0,-3.519319119372263
4.140625200000001,,,,,,
4.142420575,-28383.0,-2.04702818954327,63278.0,4.563712425674489,-49081.0,-3.539801661944588
4.1443737,-28376.0,-2.0465233381418395,63327.0,4.567246385484503,-49191.0,-3.5477350411099247
4.144531450000001,,,,,,
4.146326825,-28455.0,-2.052220946815127,63301.0,4.565371223136332,-49217.0,-3.549610203458095
4.1463684999999995,,,,,,
4.1473655,,,,,,
4.14827995,-28464.0,-2.052870041474109,63186.0,4.5570772358271165,-48856.0,-3.523574295470034
4.148437700000001,,,,,,
4.150233075,-28483.0,-2.054240352420849,63258.0,4.5622699930989725,-49141.0,-3.544128959671135
4.1521862,-28474.0,-2.053591257761867,63206.0,4.558519668402632,-48810.0,-3.5202567005463483
4.152343950000001,,,,,,
4.154139325,-28445.0,-2.051499730527369,63264.0,4.562702722871628,-49177.0,-3.546725338307064
4.1541809999999995,,,,,,
4.155178,,,,,,
4.15609245,-28474.0,-2.053591257761867,63229.0,4.560178465864476,-49254.0,-3.5522787037227994
4.156250200000001,,,,,,
4.157,,,,,,
4.158045575,-28513.0,-2.0564040012841227,63233.0,4.560466952379579,-48984.0,-3.532805863953336
4.1599987,-28482.0,-2.054168230792073,63224.0,4.559817857720597,-49193.0,-3.547879284367476
4.160156450000001,,,,,,
4.161951825,-28467.0,-2.0530864063604364,63208.0,4.558663911660184,-48994.0,-3.533527080241094
4.1619934999999995,,,,,,
4.1629905,,,,,,
4.16390495,-28500.0,-2.055466420110037,63206.0,4.558519668402632,-49124.0,-3.5429028919819467
4.164062700000001,,,,,,
4.165858075,-28529.0,-2.057557947344536,63203.0,4.558303303516304,-48884.0,-3.5255937010757568
4.1678112,-28475.0,-2.0536633793906427,63231.0,4.560322709122027,-49267.0,-3.5532162848968847
4.167968950000001,,,,,,
4.169764325,-28545.0,-2.058711893404948,63219.0,4.559457249576718,-49227.0,-3.5503314197458526
4.1698059999999995,,,,,,
4.170803,,,,,,
4.17171745,-28481.0,-2.054096109163297,63164.0,4.555490559994049,-48889.0,-3.525954309219636
4.171875200000001,,,,,,
4.173670575,-28493.0,-2.054961568708607,63204.0,4.558375425145081,-49012.0,-3.5348252695590583
4.1756237,-28599.0,-2.0626064613588406,63249.0,4.561620898439991,-49090.0,-3.540450756603569
4.175781450000001,,,,,,
4.177,,,,,,
4.177576825,-28802.0,-2.0772471520003264,63408.0,4.573088237415343,-49133.0,-3.543551986640929
4.1776184999999995,,,,,,
4.1786155,,,,,,
4.17952995,-28970.0,-2.089363585634659,63394.0,4.572078534612482,-48845.0,-3.522780957553502
4.179687700000001,,,,,,
4.181483075,-29346.0,-2.1164813180543565,63510.0,4.580444643550472,-49074.0,-3.5392968105431573
4.1834362,-29604.0,-2.1350886982785107,63850.0,4.604965997334242,-48707.0,-3.512828172782442
4.183593950000001,,,,,,
4.185389325,-29702.0,-2.142156617898538,64545.0,4.655090529333417,-48652.0,-3.508861483199773
4.1854309999999995,,,,,,
4.186428,,,,,,
4.18734245,-29587.0,-2.1338626305893222,65013.0,4.688843451600486,-48467.0,-3.4955189818762515
4.187500200000001,,,,,,
4.189295575,-28955.0,-2.0882817612030222,65309.0,4.710191453718121,-47990.0,-3.4611169649502
4.1912487,-27854.0,-2.008875847920877,65433.0,4.719134535686319,-47495.0,-3.4254167587061835
4.191406450000001,,,,,,
4.193201825,-26442.0,-1.90704010808946,65591.0,4.730529753032894,-47407.0,-3.419070055373913
4.1932434999999995,,,,,,
4.194046500000001,,,,,,
4.194046500000001,,,,,,
4.194046500000001,,,,,,
4.194046500000001,,,,,,
4.1942405,,,,,,
4.1950455,,,,,,
4.1950455,,,,,,
4.1950455,,,,,,
4.1950455,,,,,,
4.19515495,-25143.0,-1.813354112309708,65792.0,4.745026200416827,-47514.0,-3.4267870696529235
4.195312700000001,,,,,,
4.1960425,,,,,,
4.1960425,,,,,,
4.1960425,,,,,,
4.1960425,,,,,,
4.1960425,,,,,,
4.1960425,,,,,,
4.197,,,,,,
4.197038099999999,,,,,,
4.197038099999999,,,,,,
4.197038099999999,,,,,,
4.197108075,-23841.0,-1.7194517516436283,65919.0,4.754185647271353,-47434.0,-3.4210173393508603
4.1990612,-21745.0,-1.5682848177295707,65842.0,4.748632281855617,-47941.0,-3.457583005140186
4.199218950000001,,,,,,
4.201014325,-19157.0,-1.3816340424578242,66136.0,4.7698360407157,-49064.0,-3.5385755942554
4.2010559999999995,,,,,,
4.202053,,,,,,
4.20296745,-16802.0,-1.2117876066908368,66522.0,4.797674989423155,-50151.0,-3.616971804734684
4.203125200000001,,,,,,
4.204920575,-14015.0,-1.010784627292708,66803.0,4.817941167109152,-50857.0,-3.667889674650392
4.2068737,-10676.0,-0.7699705088103423,67591.0,4.874773010584474,-51405.0,-3.707412327219525
4.207031450000001,,,,,,
4.208826825,-7451.0,-0.5373782560084172,68119.0,4.912853230578093,-51951.0,-3.746790736531107
4.2088684999999995,,,,,,
4.2098655,,,,,,
4.21077995,-3391.0,-0.2445644431787065,67913.0,4.89799617505028,-52404.0,-3.7794618343665407
4.210937700000001,,,,,,
4.212733075,-229.0,-0.016515852989656,67581.0,4.874051794296717,-53507.0,-3.8590119909062377
4.2146862,2402.0,0.1732361523194494,66421.0,4.7903907049168,-54076.0,-3.900049197679664
4.214843950000001,,,,,,
4.216639325,3902.0,0.2814185954831356,65473.0,4.72201940083735,-54851.0,-3.955943459980901
4.2166809999999995,,,,,,
4.217,,,,,,
4.217678,,,,,,
4.21859245,5535.0,0.399193215274002,63556.0,4.58376223847416,-55865.0,-4.029074791559553
4.218750200000001,,,,,,
4.220545575,5046.0,0.3639257388026403,62258.0,4.490148364323183,-56203.0,-4.0534519020857696
4.2224987,2507.0,0.1808089233409075,61473.0,4.433532885734186,-57202.0,-4.125501409232784
4.222656450000001,,,,,,
4.224451825,-2176.0,-0.1569366642161207,61093.0,4.406126666799387,-57692.0,-4.160841007332921
4.2244934999999995,,,,,,
4.2254905,,,,,,
4.22640495,-8207.0,-0.591902207362915,60816.0,4.386148975628493,-58001.0,-4.18312659062464
4.226562700000001,,,,,,
4.228358075,-14999.0,-1.081752310008086,59746.0,4.308978832838396,-58265.0,-4.202166700621451
4.2303112,-21136.0,-1.524362745805114,58672.0,4.231520203533197,-57501.0,-4.1470657762367455
4.230468950000001,,,,,,
4.232264325,-26802.0,-1.9330038944487449,57584.0,4.153051871425137,-57117.0,-4.119371070786841
4.2323059999999995,,,,,,
4.233303,,,,,,
4.23421745,-31464.0,-2.2692349278014814,56200.0,4.053235537199441,-56958.0,-4.107903731811492
4.234375200000001,,,,,,
4.236170575,-36004.0,-2.596667122443572,55302.0,3.988470314558783,-56648.0,-4.085546026890997
4.237,,,,,,
4.2381237,-39357.0,-2.838490943728799,55021.0,3.9682041368727847,-55961.0,-4.035998467922028
4.238281450000001,,,,,,
4.240076825,-39599.0,-2.8559443778925395,55957.0,4.035709981406924,-55318.0,-3.9896242606191934
4.2401184999999995,,,,,,
4.2411155,,,,,,
4.24202995,-38530.0,-2.778846356731219,56913.0,4.104658258516581,-54348.0,-3.9196662807066778
4.242187700000001,,,,,,
4.243983075,-37123.0,-2.6773712250436814,57744.0,4.164591332029263,-53868.0,-3.885047898894298
4.2459362,-35891.0,-2.588517378391907,58611.0,4.227120784177874,-52529.0,-3.7884770379635135
4.246093950000001,,,,,,
4.247889325,-34997.0,-2.5240406422663506,59345.0,4.2800580596993045,-51853.0,-3.73972281691108
4.2479309999999995,,,,,,
4.248928,,,,,,
4.24984245,-34164.0,-2.4639633254961164,59820.0,4.314315833367805,-50611.0,-3.650147753971547
4.250000200000001,,,,,,
4.251795575,-33157.0,-2.3913368453188952,60398.0,4.356002134800212,-50334.0,-3.6301700628006537
4.2537487,-32264.0,-2.326932230822114,60913.0,4.393144773619745,-50142.0,-3.6163227100757016
4.253906450000001,,,,,,
4.255701825,-31696.0,-2.2859671456774646,61321.0,4.422570398160266,-49704.0,-3.584733436671905
4.2557434999999995,,,,,,
4.2567405,,,,,,
4.257,,,,,,
4.2570714,,,,,,
4.25765495,-30270.0,-2.183121703043187,62053.0,4.475363430424146,-49094.0,-3.5407392431186726
4.257812700000001,,,,,,
4.259608075,-29167.0,-2.10357154650349,62517.0,4.508827866176112,-49251.0,-3.552062338836472
4.2615612,-28351.0,-2.0447202974224448,62785.0,4.528156462688025,-48681.0,-3.5109530104342714
4.261718950000001,,,,,,
4.263514325,-27955.0,-2.016160132427232,62926.0,4.538325612345411,-48433.0,-3.493066846497875
4.2635559999999995,,,,,,
4.264553,,,,,,
4.26546745,-27828.0,-2.0070006855727063,63043.0,4.546763842912179,-48553.0,-3.5017214419509703
4.265625200000001,,,,,,
4.267420575,-27717.0,-1.9989951847785927,63182.0,4.5567887493120125,-48576.0,-3.503380239412813
4.2693737,-27801.0,-2.0050534015957595,63183.0,4.556860870940789,-48740.0,-3.515208186532043
4.269531450000001,,,,,,
4.271326825,-27811.0,-2.0057746178835174,63232.0,4.560394830750802,-48305.0,-3.4838352780145736
4.2713684999999995,,,,,,
4.2723655,,,,,,
4.27327995,-27822.0,-2.0065679558000515,63245.0,4.561332411924888,-48419.0,-3.492057143695014
4.273437700000001,,,,,,
4.275233075,-27704.0,-1.998057603604508,63364.0,4.569914885749207,-48333.0,-3.485854683620296
4.277,,,,,,
4.2771862,-27654.0,-1.9944515221657184,63412.0,4.573376723930446,-48276.0,-3.481743750780076
4.277343950000001,,,,,,
4.279139325,-27648.0,-1.994018792393064,63496.0,4.579434940747612,-48385.0,-3.489605008316637
4.2791809999999995,,,,,,
4.280178,,,,,,
4.28109245,-27589.0,-1.989763616295292,63507.0,4.580228278664146,-48097.0,-3.4688339792292098
4.281250200000001,,,,,,
4.283045575,-27522.0,-1.9849314671673144,63539.0,4.582536170784971,-48311.0,-3.484268007787229
4.2830714,,,,,,
4.2849987,-27486.0,-1.9823350885313853,63658.0,4.591118644609289,-48293.0,-3.482969818469265
4.285156450000001,,,,,,
4.286951825,-27393.0,-1.9756277770552368,63685.0,4.5930659285862365,-48324.0,-3.485205588961314
4.2869934999999995,,,,,,
4.2879905,,,,,,
4.28890495,-27335.0,-1.9714447225862413,63716.0,4.595301699078286,-48419.0,-3.492057143695014
4.289062700000001,,,,,,
4.290858075,-27369.0,-1.973896857964618,63731.0,4.596383523509922,-48407.0,-3.4911916841497046
4.2928112,-27312.0,-1.969785925124398,63806.0,4.601792645668107,-48341.0,-3.4864316566505025
4.292968950000001,,,,,,
4.294764325,-27202.0,-1.961852545959061,63845.0,4.604605389190362,-48288.0,-3.4826092103253856
4.2948059999999995,,,,,,
4.295803,,,,,,
4.29671745,-27137.0,-1.9571646400886349,63858.0,4.605542970364448,-48372.0,-3.4886674271425515
4.296875200000001,,,,,,
4.297,,,,,,
4.298670575,-27090.0,-1.9537749235361723,63904.0,4.608860565288135,-48446.0,-3.4940044276719604
4.3006237,-27017.0,-1.94851004463554,63947.0,4.6119617953254926,-48249.0,-3.47979646680313
4.300781450000001,,,,,,
4.302576825,-27050.0,-1.9508900583851407,63949.0,4.612106038583045,-47991.0,-3.461189086578976
4.3026184999999995,,,,,,
4.3036155,,,,,,
4.30452995,-26976.0,-1.9455530578557323,64019.0,4.61715455259735,-48280.0,-3.48203223729518
4.304687700000001,,,,,,
4.306483075,-26904.0,-1.940360300583876,64049.0,4.619318201460624,-48132.0,-3.4713582362363624
4.3084362,-26841.0,-1.935816637971001,64104.0,4.623284891043292,-48301.0,-3.483546791499471
4.308593950000001,,,,,,
4.310389325,-26809.0,-1.9335087458501752,64137.0,4.6256649047928935,-48398.0,-3.4905425894907225
4.3104309999999995,,,,,,
4.311428,,,,,,
4.31234245,-26776.0,-1.931128732100574,64178.0,4.628621891572701,-48081.0,-3.4676800331687967
4.312500200000001,,,,,,
4.314295575,-26687.0,-1.9247099071395288,64194.0,4.6297758376331135,-48110.0,-3.469771560403295
4.3162487,-26692.0,-1.925070515283408,64280.0,4.635978297707832,-48401.0,-3.4907589543770494
4.316406450000001,,,,,,
4.317,,,,,,
4.318201825,-26642.0,-1.9214644338446183,64198.0,4.630064324148217,-47973.0,-3.4598908972610114
4.3182434999999995,,,,,,
4.3192405,,,,,,
4.32015495,-26653.0,-1.922257771761152,64231.0,4.632444337897818,-48132.0,-3.4713582362363624
4.320312700000001,,,,,,
4.322108075,-26509.0,-1.9118722572174385,64366.0,4.64218075778255,-48324.0,-3.485205588961314
4.3240612,-26538.0,-1.913963784451936,64312.0,4.638286189828658,-48269.0,-3.4812388993786456
4.324218950000001,,,,,,
4.326014325,-26500.0,-1.911223162558456,64330.0,4.639584379146622,-48001.0,-3.461910302866733
4.3260559999999995,,,,,,
4.327053,,,,,,
4.3276875,,,,,,
4.3276875,,,,,,
4.3276875,,,,,,
4.3276875,,,,,,
4.3276875,,,,,,
4.3276875,,,,,,
4.32796745,-26398.0,-1.9038667564233247,64416.0,4.64578683922134,-47839.0,-3.450226599005056
4.328125200000001,,,,,,
4.328685,,,,,,
4.328685,,,,,,
4.328685,,,,,,
4.328685,,,,,,
4.328685,,,,,,
4.328685,,,,,,
4.328685,,,,,,
4.328685,,,,,,
4.328685,,,,,,
4.328685,,,,,,
4.328685,,,,,,
4.329920575,-26289.0,-1.896005498886764,64476.0,4.650114136947887,-48221.0,-3.477777061197408
4.3318737,-26257.0,-1.8936976067659388,64493.0,4.651340204637076,-48207.0,-3.476767358394546
4.332031450000001,,,,,,
4.333826825,-26226.0,-1.8914618362738893,64519.0,4.653215366985246,-48022.0,-3.4634248570710247
4.3338684999999995,,,,,,
4.3348655,,,,,,
4.33577995,-26217.0,-1.8908127416149072,64580.0,4.657614786340568,-48267.0,-3.4810946561210936
4.335937700000001,,,,,,
4.337,,,,,,
4.337733075,-26189.0,-1.8887933360091849,64600.0,4.659057218916085,-47827.0,-3.449361139459746
4.3396862,-26142.0,-1.8854036194567227,64648.0,4.662519057097322,-48141.0,-3.4720073308953445
4.339843950000001,,,,,,
4.341639325,-26162.0,-1.8868460520322383,64669.0,4.664033611301615,-47947.0,-3.458015734912841
4.3416809999999995,,,,,,
4.342678,,,,,,
4.34359245,-26052.0,-1.8789126728669017,64719.0,4.667639692740403,-47743.0,-3.44330292264258
4.343750200000001,,,,,,
4.345545575,-25962.0,-1.8724217262770804,64834.0,4.67593368004962,-48234.0,-3.478714642371493
4.3474987,-25965.0,-1.872638091163408,64819.0,4.674851855617983,-47960.0,-3.458953316086926
4.347656450000001,,,,,,
4.349451825,-25802.0,-1.860882265672954,64825.0,4.675284585390638,-47697.0,-3.439985327718893
4.3494934999999995,,,,,,
4.3504905,,,,,,
4.35140495,-25767.0,-1.8583580086658007,64899.0,4.680621585920046,-47832.0,-3.449721747603625
4.351562700000001,,,,,,
4.353358075,-25768.0,-1.8584301302945767,64909.0,4.681342802207804,-48133.0,-3.471430357865138
4.3553112,-25877.0,-1.8662913878311385,64880.0,4.679251274973305,-47887.0,-3.453688437186293
4.355468950000001,,,,,,
4.357,,,,,,
4.357264325,-25706.0,-1.853958589310478,64969.0,4.685670099934352,-47767.0,-3.4450338417331987
4.3573059999999995,,,,,,
4.358303,,,,,,
4.35921745,-25652.0,-1.850064021356585,64978.0,4.686319194593334,-47597.0,-3.432773164841314
4.359375200000001,,,,,,
4.361170575,-25534.0,-1.8415536691610417,65028.0,4.689925276032123,-47951.0,-3.458304221427944
4.3631237,-25518.0,-1.8403997231006293,65090.0,4.694396817016222,-47609.0,-3.4336386243866235
4.363281450000001,,,,,,
4.365076825,-25442.0,-1.8349184793136688,65102.0,4.695262276561532,-47882.0,-3.4533278290424145
4.3651184999999995,,,,,,
4.3660714,,,,,,
4.3661155,,,,,,
4.36702995,-25304.0,-1.82496569454261,65236.0,4.704926574817488,-47786.0,-3.4464041526799387
4.367187700000001,,,,,,
4.368983075,-25288.0,-1.8238117484821967,65210.0,4.703051412469318,-47779.0,-3.445899301278508
4.3709362,-25220.0,-1.818907477725444,65237.0,4.704998696446264,-47629.0,-3.43508105696214
4.371093950000001,,,,,,
4.372889325,-25098.0,-1.810108639014797,65323.0,4.711201156520982,-47622.0,-3.4345762055607088
4.3729309999999995,,,,,,
4.373928,,,,,,
4.37484245,-24952.0,-1.7995788812135318,65505.0,4.724327292958176,-47648.0,-3.43645136790888
4.375000200000001,,,,,,
4.376795575,-24899.0,-1.7957564348884147,65453.0,4.720576968261835,-47436.0,-3.421161582608412
4.377,,,,,,
4.3787487,-24752.0,-1.7851545554583736,65554.0,4.7278612527681885,-47657.0,-3.4371004625678614
4.378906450000001,,,,,,
4.380701825,-24757.0,-1.7855151636022526,65678.0,4.736804334736387,-47497.0,-3.4255610019637346
4.3807434999999995,,,,,,
4.3817405,,,,,,
4.38265495,-24532.0,-1.7692877971276997,65761.0,4.742790429924778,-47642.0,-3.4360186381362245
4.382812700000001,,,,,,
4.384608075,-24432.0,-1.7620756342501205,65879.0,4.751300782120321,-47325.0,-3.413156081814299
4.3865612,-24329.0,-1.754647106486214,65955.0,4.756782025907281,-47541.0,-3.42873435362987
4.386718950000001,,,,,,
4.388514325,-24249.0,-1.7488773761841507,66063.0,4.764571161815067,-47149.0,-3.40046267514976
4.3885559999999995,,,,,,
4.389553,,,,,,
4.39046745,-24144.0,-1.7413046051626928,66104.0,4.767528148594875,-47317.0,-3.412579108784093
4.390625200000001,,,,,,
4.392420575,-24006.0,-1.7313518203916336,66249.0,4.777985784767364,-47541.0,-3.42873435362987
4.3943737,-23916.0,-1.7248608738018123,66418.0,4.790174340030473,-47077.0,-3.395269917877903
4.394531450000001,,,,,,
4.396326825,-23781.0,-1.715124453917081,66521.0,4.797602867794378,-47346.0,-3.4146706360185908
4.3963684999999995,,,,,,
4.397,,,,,,
4.3973655,,,,,,
4.39827995,-23622.0,-1.70365711494173,66588.0,4.802435016922357,-47357.0,-3.4154639739351245
4.398437700000001,,,,,,
4.400233075,-23608.0,-1.7026474121388693,66704.0,4.8108011258603485,-47106.0,-3.397361445112401
4.4021862,-23395.0,-1.6872855052096256,66838.0,4.820465424116305,-47089.0,-3.3961353774232124
4.402343950000001,,,,,,
4.404139325,-23298.0,-1.6802897072183738,66982.0,4.830850938660018,-47161.0,-3.401328134695069
4.4041809999999995,,,,,,
4.405178,,,,,,
4.40609245,-23192.0,-1.67264481456814,67034.0,4.83460126335636,-46911.0,-3.383297727501122
4.406250200000001,,,,,,
4.408045575,-23101.0,-1.6660817463495434,67142.0,4.842390399264144,-47064.0,-3.3943323367038176
4.4099987,-23002.0,-1.6589417051007398,67253.0,4.850395900058258,-46998.0,-3.3895723092046155
4.410156450000001,,,,,,
4.411951825,-22917.0,-1.6528113666547974,67403.0,4.8612141443746255,-47196.0,-3.403852391702221
4.4119934999999995,,,,,,
4.4129905,,,,,,
4.41390495,-22787.0,-1.6434355549139448,67508.0,4.868786915396084,-47031.0,-3.391952322954217
4.414062700000001,,,,,,
4.415858075,-22667.0,-1.6347809594608498,67583.0,4.874196037554269,-47022.0,-3.3913032282952345
4.417,,,,,,
4.4178112,-22592.0,-1.6293718373026655,67662.0,4.879893646227556,-47154.0,-3.4008232832936387
4.417968950000001,,,,,,
4.419764325,-22459.0,-1.6197796606754853,67794.0,4.889413701225961,-46887.0,-3.381566808410503
4.4198059999999995,,,,,,
4.420803,,,,,,
4.42171745,-22432.0,-1.617832376698539,67843.0,4.892947661035975,-46719.0,-3.3694503747761697
4.421875200000001,,,,,,
4.423670575,-22361.0,-1.612711741055458,67925.0,4.8988616345955895,-46766.0,-3.372840091328632
4.4256237,-22309.0,-1.6089614163591166,67995.0,4.903910148609895,-46736.0,-3.370676442465358
4.425781450000001,,,,,,
4.427576825,-22269.0,-1.6060765512080848,68011.0,4.905064094670308,-46878.0,-3.3809177137515207
4.4276184999999995,,,,,,
4.4286155,,,,,,
4.42952995,-22296.0,-1.6080238351850311,68072.0,4.909463514025632,-46986.0,-3.3887068496593065
4.429687700000001,,,,,,
4.431483075,-22302.0,-1.608456564957686,68029.0,4.906362283988272,-46874.0,-3.3806292272364176
4.4334362,-22259.0,-1.6053553349203271,68052.0,4.908021081450115,-46852.0,-3.37904255140335
4.433593950000001,,,,,,
4.435389325,-22234.0,-1.6035522942009324,68063.0,4.9088144193666485,-47012.0,-3.390582012007477
4.4354309999999995,,,,,,
4.436428,,,,,,
4.437,,,,,,
4.43734245,-22292.0,-1.6077353486699282,68016.0,4.9054247028141855,-46781.0,-3.3739219157602687
4.437500200000001,,,,,,
4.439295575,-22361.0,-1.612711741055458,67913.0,4.89799617505028,-46566.0,-3.358415765573473
4.4412487,-22385.0,-1.6144426601460768,67938.0,4.899799215769675,-46926.0,-3.384379551932758
4.441406450000001,,,,,,
4.443201825,-22396.0,-1.6152359980626103,67904.0,4.897347080391298,-46911.0,-3.383297727501122
4.4432434999999995,,,,,,
4.4442405,,,,,,
4.44515495,-22448.0,-1.6189863227589516,67833.0,4.892226444748217,-46701.0,-3.368152185458205
4.445312700000001,,,,,,
4.447108075,-22470.0,-1.620572998592019,67749.0,4.8861682279310505,-46992.0,-3.3891395794319608
4.4490612,-22501.0,-1.6228087690840685,67668.0,4.880326376000211,-46849.0,-3.378826186517023
4.449218950000001,,,,,,
4.451014325,-22614.0,-1.6309585131357327,67569.0,4.873186334751408,-46876.0,-3.3807734704939687
4.4510559999999995,,,,,,
4.452053,,,,,,
4.45296745,-22743.0,-1.6402622032478098,67430.0,4.863161428351573,-46996.0,-3.389428065947064
4.453125200000001,,,,,,
4.454920575,-22847.0,-1.6477628526404922,67294.0,4.853352886838064,-47404.0,-3.4188536904875866
4.4568737,-22927.0,-1.6535325829425551,67057.0,4.836260060818203,-47096.0,-3.396640228824643
4.457,,,,,,
4.457031450000001,,,,,,
4.458826825,-23147.0,-1.6693993412732293,66823.0,4.819383599684668,-46996.0,-3.389428065947064
4.4588684999999995,,,,,,
4.4598655,,,,,,
4.46077995,-23258.0,-1.6774048420673422,66592.0,4.80272350343746,-47286.0,-3.4103433382920434
4.460937700000001,,,,,,
4.462733075,-23429.0,-1.6897376405880025,66443.0,4.791977380749867,-47390.0,-3.417843987684725
4.4646862,-23542.0,-1.6978873846396667,66271.0,4.779572460600432,-47355.0,-3.415319730677573
